5182|456|PE|Cedro|0.00000|-7.7197488|-39.23800729999999
5183|456|PE|Chã de Alegria|0.00000|-8.0072104|-35.204319199999986
5184|456|PE|Chã do Rocha|0.00000|-7.651379299999999|-35.53836100000001
5185|456|PE|Chã Grande|0.00000|-8.2392129|-35.46138719999999
5186|456|PE|Cimbres|0.00000|-8.341759699999999|-36.8351672
5187|456|PE|Clarana|0.00000|-7.6401527|-39.987992099999985
5188|456|PE|Cocau|0.00000|-8.6316952|-35.26734929999998
5189|456|PE|Cocau|0.00000|-8.6316952|-35.26734929999998
5190|456|PE|Conceição das Crioulas|0.00000|-8.299296499999999|-38.94449559999998
5191|456|PE|Condado|0.00000|-7.5857543|-35.10075499999999
5192|456|PE|Correntes|0.00000|-9.127263899999999|-36.329877099999976
5193|456|PE|Cortês|0.00000|-8.4722327|-35.53911160000001
5194|456|PE|Couro D'Antas|0.00000|-7.972702600000001|-35.831584899999996
5195|456|PE|Cristália|0.00000|-8.8196656|-40.36547239999999
5196|456|PE|Cruanji|0.00000|-7.5679938|-35.30890590000001
5197|456|PE|Cruzes|0.00000|-8.654717699999999|-36.10414789999999
5198|456|PE|Cuiambuca|0.00000|-8.5869547|-35.43282579999999
5199|456|PE|Cumaru|0.00000|-8.008681|-35.69606970000001
5200|456|PE|Cupira|0.00000|-8.611049099999999|-35.95160150000004
5201|456|PE|Curral Queimado|0.00000|-9.2188546|-40.64600810000002
5202|456|PE|Custódia|0.00000|-8.0861684|-37.64026439999998
5203|456|PE|Dois Leões|0.00000|-8.118611|-35.355832899999996
5204|456|PE|Dormentes|0.00000|-8.4415769|-40.76653440000001
5205|456|PE|Entroncamento|0.00000|-8.621664599999999|-35.876724800000034
5206|456|PE|Escada|0.00000|-8.357135099999999|-35.22439969999999
5207|456|PE|Espírito Santo|0.00000|-8.473106099999999|-36.343326899999965
5208|456|PE|Exu|0.00000|-7.5040479|-39.72414570000001
5209|456|PE|Fazenda Nova|0.00000|-8.171245899999999|-36.196189300000015
5210|456|PE|Feira Nova|0.00000|-7.9498943|-35.3873342
5211|456|PE|Feitoria|0.00000|-7.511979699999999|-40.094414900000004
5212|456|PE|Fernando de Noronha|0.00000|-3.8576305|-32.429736899999966
5213|456|PE|Ferreiros|0.00000|-7.449067599999999|-35.244619899999975
5214|456|PE|Flores|0.00000|-7.858832|-37.971852799999965
5215|456|PE|Floresta|0.00000|-8.15|-77.46666700000003
5216|456|PE|Frei Miguelinho|0.00000|-7.939593299999999|-35.91160660000003
5217|456|PE|Frexeiras|0.00000|-8.382790199999999|-35.315764599999966
5218|456|PE|Gameleira|0.00000|-8.5853481|-35.3871125
5219|456|PE|Garanhuns|0.00000|-8.882855100000002|-36.496896600000014
5220|456|PE|Glória do Goitá|0.00000|-7.9995755|-35.29470079999999
5221|456|PE|Goiana|0.00000|-7.5630149|-35.01314279999997
5222|456|PE|Gonçalves Ferreira|0.00000|-8.2613278|-35.879869499999984
5223|456|PE|Granito|0.00000|-7.7127905|-39.63331690000001
5224|456|PE|Gravatá|0.00000|-8.2116007|-35.56777869999996
5225|456|PE|Gravatá do Ibiapina|0.00000|-7.840534399999999|-36.10138519999998
5226|456|PE|Grotão|0.00000|-8.7017025|-36.70068630000003
5227|456|PE|Guanumbi|0.00000|-8.6495228|-37.03213819999996
5228|456|PE|Henrique Dias|0.00000|-8.2712208|-37.17518710000002
5229|456|PE|Iateca|0.00000|-8.9913597|-36.735611800000015
5230|456|PE|Iati|0.00000|-9.043243499999999|-36.8476268
5231|456|PE|Ibimirim|0.00000|-8.5406774|-37.703554
5232|456|PE|Ibirajuba|0.00000|-8.579309799999999|-36.17804739999997
5233|456|PE|Ibiranga|0.00000|-7.3824904|-35.233270000000005
5234|456|PE|Ibiratinga|0.00000|-8.5248019|-35.25742339999999
5235|456|PE|Ibitiranga|0.00000|-7.655227399999999|-37.68962269999997
5236|456|PE|Ibó|0.00000|-8.6140796|-39.24098049999998
5237|456|PE|Icaiçara|0.00000|-8.0912852|-39.78855570000002
5238|456|PE|Igapó|0.00000|-9.2050936|-36.476416700000016
5239|456|PE|Igarapeassu|0.00000|-8.7035922|-35.896001100000035
5240|456|PE|Igarapeba|0.00000|-8.8179841|-35.88159200000001
5241|456|PE|Igarassu|0.00000|-7.8292242|-34.90162040000001
5242|456|PE|Iguaraci|0.00000|-7.836331999999999|-37.51362210000002
5243|456|PE|Inajá|0.00000|-8.901334|-37.82734949999997
5244|456|PE|Ingazeira|0.00000|-7.669499999999999|-37.45791209999999
5245|456|PE|Ipojuca|0.00000|-8.398109|-35.06098510000004
5246|456|PE|Ipubi|0.00000|-7.645456599999999|-40.147931400000004
5247|456|PE|Ipuera|0.00000|-7.822576499999998|-39.45322759999999
5248|456|PE|Iraguaçu|0.00000|-7.7724573|-38.017268100000024
5249|456|PE|Irajaí|0.00000|-7.9160378|-37.490217599999994
5250|456|PE|Iratama|0.00000|-9.0177692|-36.413603999999964
5251|456|PE|Itacuruba|0.00000|-8.7263994|-38.68725210000002
5252|456|PE|Itaíba|0.00000|-8.9469523|-37.42116379999999
5253|456|PE|Ilha de Itamaracá|0.00000|-7.748077599999999|-34.830632700000024
5254|456|PE|Itambé|0.00000|-7.410774399999998|-35.110277800000006
5255|456|PE|Itapetim|0.00000|-7.372185900000001|-37.1866005
5256|456|PE|Itapissuma|0.00000|-7.7740611|-34.89872300000002
5257|456|PE|Itaquitinga|0.00000|-7.6680214|-35.10091349999999
5258|456|PE|Ituguaçu|0.00000|-8.483750299999999|-36.17034330000001
5259|456|PE|Iuiteporã|0.00000|-8.8137173|-36.95410700000002
5260|456|PE|Jabitaca|0.00000|-7.8323143|-37.372523
5261|456|PE|Jaboatão dos Guararapes|0.00000|-8.1721658|-34.99868349999997
5262|456|PE|Japecanga|0.00000|-8.233333|-36.13333299999999
5263|456|PE|Jaqueira|0.00000|-8.7266035|-35.79455519999999
5264|456|PE|Jataúba|0.00000|-7.9770981|-36.49462080000001
5265|456|PE|Jatiúca|0.00000|-7.889099499999999|-38.1977263
5266|456|PE|Jatobá|0.00000|-9.1842078|-38.26726769999999
5267|456|PE|Jenipapo|0.00000|-8.2770234|-36.51929630000001
5268|456|PE|João Alfredo|0.00000|-7.8612232|-35.59095460000003
5269|456|PE|Joaquim Nabuco|0.00000|-8.6232299|-35.529134699999986
5270|456|PE|José da Costa|0.00000|-8.6975497|-35.323884899999996
5271|456|PE|José Mariano|0.00000|-8.4620068|-35.40523439999998
5272|456|PE|Juçaral|0.00000|-8.214628|-35.23072360000003
5273|456|PE|Jucati|0.00000|-8.7068084|-36.48921710000002
5274|456|PE|Jupi|0.00000|-8.709460800000002|-36.41297270000001
5275|456|PE|Jurema|0.00000|-8.7184758|-36.136159899999996
5276|456|PE|Jutaí|0.00000|-8.6352457|-40.240884600000015
5277|456|PE|Lagoa|0.00000|-9.216667|-38.14999999999998
5278|456|PE|Lagoa de São José|0.00000|-9.266667|-36.64999999999998
5279|456|PE|Lagoa do Barro|0.00000|-7.7672716|-40.36817980000001
5280|456|PE|Lagoa do Carro|0.00000|-7.844247999999999|-35.31110109999997
5281|456|PE|Lagoa do Itaenga|0.00000|-7.934176|-35.29209789999999
5282|456|PE|Lagoa do Ouro|0.00000|-9.126090999999999|-36.458702500000015
5283|456|PE|Lagoa do Souza|0.00000|-8.677876|-35.94864150000001
5284|456|PE|Lagoa dos Gatos|0.00000|-8.6606249|-35.9043001
5285|456|PE|Lagoa Grande|0.00000|-8.9930132|-40.271981600000004
5286|456|PE|Laje de São José|0.00000|-7.449999999999999|-37.21666700000003
5287|456|PE|Laje Grande|0.00000|-8.5971263|-35.7787601
5288|456|PE|Lajedo|0.00000|-8.6582784|-36.32968829999999
5289|456|PE|Lajedo do Cedro|0.00000|-8.1978551|-36.11335559999998
5290|456|PE|Limoeiro|0.00000|-7.873013100000001|-35.44047330000001
5291|456|PE|Livramento do Tiúma|0.00000|-7.5190984|-35.371214399999985
5292|456|PE|Luanda|0.00000|-7.76487|-38.33329090000001
5293|456|PE|Macaparana|0.00000|-7.5560496|-35.442779099999996
5294|456|PE|Machados|0.00000|-7.6872155|-35.5091051
5295|456|PE|Macujé|0.00000|-7.512703500000001|-35.16213049999999
5296|456|PE|Manari|0.00000|-8.965321699999999|-37.63163780000002
5297|456|PE|Mandacaia|0.00000|-8.0857022|-36.21333440000001
5298|456|PE|Mandacaru|0.00000|-8.2670221|-35.632815300000004
5299|456|PE|Maniçoba|0.00000|-8.6317281|-36.54769980000003
5300|456|PE|Maraial|0.00000|-8.784689499999999|-35.81069980000001
5301|456|PE|Maravilha|0.00000|-8.2761176|-37.841815699999984
5302|456|PE|Mimoso|0.00000|-8.399982|-36.90783780000004
5303|456|PE|Miracica|0.00000|-8.9540475|-36.622071800000015
5304|456|PE|Mirandiba|0.00000|-8.1215546|-38.7284535
5305|456|PE|Morais|0.00000|-7.579823999999999|-40.50237600000003
5306|456|PE|Moreilândia|0.00000|-7.619722899999999|-39.54635429999996
5307|456|PE|Moreno|0.00000|-8.1091223|-35.083856200000014
5308|456|PE|Moxotó|0.00000|-8.7230705|-37.51709199999999
5309|456|PE|Mulungu|0.00000|-8.583333|-38.33333300000004
5310|456|PE|Murupé|0.00000|-7.657349|-35.41643099999999
5311|456|PE|Mutuca|0.00000|-8.433333|-36.983333000000016
5312|456|PE|Nascente|0.00000|-7.8805117|-40.47560499999997
5313|456|PE|Nazaré da Mata|0.00000|-7.742749600000001|-35.22803429999999
5314|456|PE|Negras|0.00000|-8.9872398|-37.4859568
5315|456|PE|Nossa Senhora da Luz|0.00000|-8.049999999999999|-35.10000000000002
5316|456|PE|Nossa Senhora do Carmo|0.00000|-8.2372219|-38.40666699999997
5317|456|PE|Nossa Senhora do Ó|0.00000|-8.444240900000002|-35.01403240000002
5318|456|PE|Nova Cruz|0.00000|-7.8491564|-34.84561389999999
5319|456|PE|Olho D'Água de Dentro|0.00000|-8.8155428|-36.22943609999999
5320|456|PE|Olinda|0.00000|-7.990714100000001|-34.841621599999996
5321|456|PE|Oratório|0.00000|-7.399999999999999|-35.14999999999998
5322|456|PE|Ori|0.00000|-7.690424600000001|-39.35344470000001
5323|456|PE|Orobó|0.00000|-7.748129499999998|-35.60371900000001
5324|456|PE|Orocó|0.00000|-8.6132141|-39.60321640000001
5325|456|PE|Ouricuri|0.00000|-7.8808775|-40.081026699999995
5326|456|PE|Pajeú|0.00000|-7.898056|-39.49138900000003
5327|456|PE|Palmares|0.00000|-8.6764828|-35.582151899999985
5328|456|PE|Palmeirina|0.00000|-9.0113182|-36.32453020000003
5329|456|PE|Panelas|0.00000|-8.6652307|-36.00713089999999
5330|456|PE|Pão de Açúcar|0.00000|-7.957736299999999|-36.13246520000001
5331|456|PE|Pão de Açúcar do Poção|0.00000|-8.2527001|-36.716448000000014
5332|456|PE|Papagaio|0.00000|-8.547970399999999|-36.65499369999998
5333|456|PE|Paquevira|0.00000|-8.8832614|-36.109285099999965
5334|456|PE|Pará|0.00000|-7.8394261|-36.36882259999999
5335|456|PE|Paranatama|0.00000|-8.9191712|-36.655236100000025
5336|456|PE|Parnamirim|0.00000|-8.0891182|-39.579338199999995
5337|456|PE|Passagem do Tó|0.00000|-8.097169|-36.51125509999997
5338|456|PE|Passira|0.00000|-7.997516999999999|-35.58158159999999
5339|456|PE|Pau Ferro|0.00000|-8.9700028|-40.70900240000003
5340|456|PE|Paudalho|0.00000|-7.8990984|-35.17318260000002
5341|456|PE|Paulista|0.00000|-7.934422|-34.86872119999998
5342|456|PE|Pedra|0.00000|-8.4990611|-36.94544769999999
5343|456|PE|Perpétuo Socorro|0.00000|-8.5379343|-36.729808400000024
5344|456|PE|Pesqueira|0.00000|-8.3583909|-36.69811390000001
5345|456|PE|Petrolândia|0.00000|-8.96186|-38.221579599999984
5346|456|PE|Petrolina|0.00000|-9.389083|-40.50309609999999
5347|456|PE|Pirituba|0.00000|-8.0738338|-35.353220599999986
5348|456|PE|Poção|0.00000|-8.1876736|-36.7114679
5349|456|PE|Poção de Afrânio|0.00000|-8.706931299999999|-41.2957811
5350|456|PE|Poço Comprido|0.00000|-9.0273143|-36.37566959999998
5351|456|PE|Poço Fundo|0.00000|-7.944879999999999|-36.34220640000001
5352|456|PE|Pombos|0.00000|-8.1402323|-35.3970511
5353|456|PE|Pontas de Pedra|0.00000|-7.625734599999999|-34.814323400000035
5354|456|PE|Primavera|0.00000|-8.330254199999999|-35.35207270000001
5355|456|PE|Quipapá|0.00000|-8.812173|-36.01399019999997
5356|456|PE|Quitimbu|0.00000|-7.9287497|-37.58542640000002
5357|456|PE|Quixabá|0.00000|-9.016667|-37.28333299999997
5358|456|PE|Rainha Isabel|0.00000|-9.276199|-36.617953
5359|456|PE|Rajada|0.00000|-8.8204826|-40.82646030000001
5360|456|PE|Rancharia|0.00000|-7.7008097|-40.54516290000004
5361|456|PE|Recife|0.00000|-8.0578381|-34.88289689999999
5362|456|PE|Riacho das Almas|0.00000|-8.1358177|-35.85457439999999
5363|456|PE|Riacho do Meio|0.00000|-7.530351|-37.37446130000001
5364|456|PE|Riacho Fechado|0.00000|-8.364159299999999|-36.22055069999999
5365|456|PE|Riacho Pequeno|0.00000|-8.4348425|-39.03477559999999
5366|456|PE|Ribeirão|0.00000|-8.5135139|-35.3747515
5367|456|PE|Rio da Barra|0.00000|-8.166667|-37.483333000000016
5368|456|PE|Rio Formoso|0.00000|-8.659616500000002|-35.1535293
5369|456|PE|Sairé|0.00000|-8.3096449|-35.67514460000001
5370|456|PE|Salgadinho|0.00000|-7.927315399999999|-35.65060920000002
5371|456|PE|Salgueiro|0.00000|-8.072506599999999|-39.126808900000015
5372|456|PE|Saloá|0.00000|-8.9735779|-36.68943780000001
5373|456|PE|Salobro|0.00000|-8.6088361|-36.6892775
5374|456|PE|Sanharó|0.00000|-8.3598976|-36.56310959999996
5375|456|PE|Santa Cruz|0.00000|-8.239837500000002|-40.33387429999999
5376|456|PE|Santa Cruz da Baixa Verde|0.00000|-7.820282600000001|-38.151773700000035
5377|456|PE|Santa Cruz do Capibaribe|0.00000|-7.948433099999999|-36.20641820000003
5378|456|PE|Santa Filomena|0.00000|-8.1672891|-40.60821880000003
5379|456|PE|Santa Maria da Boa Vista|0.00000|-8.7996873|-39.827080799999976
5380|456|PE|Santa Maria do Cambucá|0.00000|-7.8371735|-35.89446129999999
5381|456|PE|Santa Rita|0.00000|-7.799901699999999|-40.174388799999974
5382|456|PE|Santa Terezinha|0.00000|-7.3773687|-37.479087100000015
5383|456|PE|Santa Terezinha|0.00000|-7.3773687|-37.479087100000015
5384|456|PE|Santana de São Joaquim|0.00000|-8.5751732|-35.892234900000005
5385|456|PE|Santo Agostinho|0.00000|-8.348492199999999|-34.9540202
5386|456|PE|Santo Antônio das Queimadas|0.00000|-8.711667|-36.18638899999996
5387|456|PE|Santo Antônio dos Palmares|0.00000|-8.766667|-35.683333000000005
5388|456|PE|São Benedito do Sul|0.00000|-8.8170241|-35.94567059999997
5389|456|PE|São Bento do Una|0.00000|-8.523630599999999|-36.44319989999997
5390|456|PE|São Caetano do Navio|0.00000|-8.1846035|-37.98348720000001
5391|456|PE|São Caitano|0.00000|-8.331788|-36.13605099999995
5392|456|PE|São Domingos|0.00000|-8.037371799999999|-36.210749299999975
5393|456|PE|São João|0.00000|-8.8761832|-36.3656484
5394|456|PE|São Joaquim do Monte|0.00000|-8.430767|-35.81094489999998
5395|456|PE|São José|0.00000|-7.822233000000001|-35.00802729999998
5396|456|PE|São José da Coroa Grande|0.00000|-8.889819700000002|-35.15150990000001
5397|456|PE|São José do Belmonte|0.00000|-7.865488999999998|-38.760157700000036
5398|456|PE|São José do Egito|0.00000|-7.4686612|-37.274657400000024
5399|456|PE|São Lázaro|0.00000|-8.7126022|-36.065985599999976
5400|456|PE|São Lourenço da Mata|0.00000|-8.0075658|-35.02218949999997
5401|456|PE|São Pedro|0.00000|-8.847222|-36.45749999999998
5402|456|PE|São Vicente|0.00000|-7.4261124|-37.091761700000006
5403|456|PE|São Vicente Ferrer|0.00000|-7.5901029|-35.481163400000014
5404|456|PE|Sapucarana|0.00000|-8.3421015|-35.83204520000004
5405|456|PE|Saué|0.00000|-8.7660822|-35.28203359999998
5406|456|PE|Serra Branca|0.00000|-7.866667000000001|-37.30000000000001
5407|456|PE|Serra do Vento|0.00000|-8.2254799|-36.358181
5408|456|PE|Serra Talhada|0.00000|-7.982190699999999|-38.289378699999986
5409|456|PE|Serrita|0.00000|-7.9408175|-39.295415400000024
5410|456|PE|Serrolândia|0.00000|-7.471146|-40.27760109999997
5411|456|PE|Sertânia|0.00000|-8.0751481|-37.269356000000016
5412|456|PE|Sertãozinho de Baixo|0.00000|-8.8928128|-35.73906779999999
5413|456|PE|Siriji|0.00000|-7.655344399999999|-35.464216299999975
5414|456|PE|Sirinhaém|0.00000|-8.5914352|-35.118626199999994
5415|456|PE|Sítio dos Nunes|0.00000|-8.0427125|-37.838371800000004
5416|456|PE|Solidão|0.00000|-7.5951273|-37.644832699999995
5417|456|PE|Surubim|0.00000|-7.8478439|-35.7570657
5418|456|PE|Tabira|0.00000|-7.584690900000001|-37.53816059999997
5419|456|PE|Tabocas|0.00000|-7.432151299999999|-39.83724760000001
5420|456|PE|Tacaimbó|0.00000|-8.309089799999999|-36.30036239999998
5421|456|PE|Tacaratu|0.00000|-9.1052044|-38.149882899999966
5422|456|PE|Tamandaré|0.00000|-8.7578663|-35.1050712
5423|456|PE|Tamboatá|0.00000|-7.8103385|-35.66783029999999
5424|456|PE|Tapiraim|0.00000|-8.4194578|-36.15009509999999
5425|456|PE|Taquaritinga do Norte|0.00000|-7.894870800000001|-36.04258970000001
5426|456|PE|Tara|0.00000|-9.4216886|-77.56337480000002
5427|456|PE|Tauapiranga|0.00000|-8.1640401|-38.22520829999996
5428|456|PE|Tejucupapo|0.00000|-8.073295|-34.921194000000014
5429|456|PE|Terezinha|0.00000|-9.0566303|-36.62756690000003
5430|456|PE|Terra Nova|0.00000|-8.2228496|-39.382836399999974
5431|456|PE|Timbaúba|0.00000|-7.5120304|-35.31686389999999
5432|456|PE|Timorante|0.00000|-7.668949100000001|-39.7986095
5433|456|PE|Toritama|0.00000|-8.0012028|-36.05128209999998
5434|456|PE|Tracunhaém|0.00000|-7.803135099999999|-35.23722570000001
5435|456|PE|Trapiá|0.00000|-8.0124502|-35.9062232
5436|456|PE|Três Ladeiras|0.00000|-7.7601985|-35.03108450000002
5437|456|PE|Trindade|0.00000|-7.7596402|-40.263109799999995
5438|456|PE|Triunfo|0.00000|-7.833130699999999|-38.09811890000003
5439|456|PE|Tupanaci|0.00000|-8.270543199999999|-38.55788519999999
5440|456|PE|Tupanatinga|0.00000|-8.7484033|-37.34486900000002
5441|456|PE|Tupaóca|0.00000|-7.571498900000001|-35.160908500000005
5442|456|PE|Tuparetama|0.00000|-7.6027643|-37.311706800000024
5443|456|PE|Umãs|0.00000|-8.1760033|-39.30544370000001
5444|456|PE|Umburetama|0.00000|-7.701243799999999|-35.6705551
5445|456|PE|Upatininga|0.00000|-7.6665437|-35.16877269999998
5446|456|PE|Urimama|0.00000|-8.42412|-39.95486679999999
5447|456|PE|Uruçu-Mirim|0.00000|-8.303340400000002|-35.58888200000001
5448|456|PE|Urucubá|0.00000|-7.8180607|-35.40894700000001
5449|456|PE|Vasques|0.00000|-7.946912699999999|-39.199385500000005
5450|456|PE|Veneza|0.00000|-8.294404600000002|-39.889745800000014
5451|456|PE|Venturosa|0.00000|-8.576105499999999|-36.87472339999999
5452|456|PE|Verdejante|0.00000|-7.9227647|-38.97043350000001
5453|456|PE|Vertente do Lério|0.00000|-7.771256999999999|-35.84937690000004
5454|456|PE|Vertentes|0.00000|-7.9035681|-35.98757390000003
5455|456|PE|Vicência|0.00000|-7.658257099999999|-35.32237250000003
5456|456|PE|Vila Nova|0.00000|-8.2326722|-36.30812839999999
5457|456|PE|Viração|0.00000|-7.4704716|-39.8342116
5458|456|PE|Vitória de Santo Antão|0.00000|-8.1286072|-35.297938199999976
5459|456|PE|Volta do Moxotó|0.00000|-9.2428153|-38.164156700000035
5460|456|PE|Xexéu|0.00000|-8.8076457|-35.628011300000026
5461|456|PE|Xucuru|0.00000|-8.2096269|-36.468451800000025
5462|456|PE|Zé Gomes|0.00000|-7.521483199999999|-39.570020399999976
5463|457|PI|Acauã|0.00000|-8.219954|-41.083427900000004
5464|457|PI|Agricolândia|0.00000|-5.7965162|-42.660462300000006
5465|457|PI|Água Branca|0.00000|-5.8889577|-42.63734099999999
5466|457|PI|Alagoinha do Piauí|0.00000|-7.009458899999999|-40.9376158
5467|457|PI|Alegrete do Piauí|0.00000|-7.242369|-40.8569531
5468|457|PI|Alto Longá|0.00000|-5.2514685|-42.210081400000036
5469|457|PI|Altos|0.00000|-5.0392665|-42.46153800000002
5470|457|PI|Alvorada do Gurguéia|0.00000|-8.424593900000001|-43.777407400000016
5471|457|PI|Amarante|0.00000|-6.243441199999999|-42.843724899999984
5472|457|PI|Angical do Piauí|0.00000|-6.0882591|-42.740427899999986
5473|457|PI|Anísio de Abreu|0.00000|-9.186288000000001|-43.04972750000002
5474|457|PI|Antônio Almeida|0.00000|-7.2131611|-44.18932259999997
5475|457|PI|Aroazes|0.00000|-6.110617|-41.78255300000001
5476|457|PI|Arraial|0.00000|-6.651152400000001|-42.5421887
5477|457|PI|Assunção do Piauí|0.00000|-5.8589899|-41.04970730000002
5478|457|PI|Avelino Lopes|0.00000|-10.1349093|-43.956699800000024
5479|457|PI|Baixa Grande do Ribeiro|0.00000|-7.849436499999999|-45.21937939999998
5480|457|PI|Barra D'Alcântara|0.00000|-6.5168517|-42.11498510000001
5481|457|PI|Barras|0.00000|-4.2450566|-42.29253719999997
5482|457|PI|Barreiras do Piauí|0.00000|-9.9300241|-45.47057870000003
5483|457|PI|Barro Duro|0.00000|-5.8171253|-42.51503489999999
5484|457|PI|Batalha|0.00000|-4.02268|-42.079054299999996
5485|457|PI|Bela Vista do Piauí|0.00000|-7.9885006|-41.86789729999998
5486|457|PI|Belém do Piauí|0.00000|-7.3669299|-40.969153199999994
5487|457|PI|Beneditinos|0.00000|-5.457148699999999|-42.364197399999966
5488|457|PI|Bertolínia|0.00000|-7.633782200000001|-43.950170000000014
5489|457|PI|Betânia do Piauí|0.00000|-8.1441727|-40.7992764
5490|457|PI|Boa Hora|0.00000|-4.414423999999999|-42.136123
5491|457|PI|Bocaina|0.00000|-6.9416385|-41.317121799999995
5492|457|PI|Bom Jesus|0.00000|-9.071653699999999|-44.35934780000002
5493|457|PI|Bom Princípio do Piauí|0.00000|-3.1966878|-41.640703299999984
5494|457|PI|Bonfim do Piauí|0.00000|-9.181348|-42.88385089999997
5495|457|PI|Boqueirão do Piauí|0.00000|-4.487329900000001|-42.1177179
5496|457|PI|Brasileira|0.00000|-4.134077|-41.786226899999974
5497|457|PI|Brejo do Piauí|0.00000|-7.718340100000001|-42.72892359999997
5498|457|PI|Buriti dos Lopes|0.00000|-3.1765665|-41.87059769999996
5499|457|PI|Buriti dos Montes|0.00000|-5.3136047|-41.09564620000003
5500|457|PI|Cabeceiras do Piauí|0.00000|-4.4776834|-42.307265400000006
5501|457|PI|Cajazeiras do Piauí|0.00000|-6.7970676|-42.3906566
5502|457|PI|Cajueiro da Praia|0.00000|-2.9314859|-41.341168700000026
5503|457|PI|Caldeirão Grande do Piauí|0.00000|-7.3318099|-40.63696429999999
5504|457|PI|Campinas do Piauí|0.00000|-7.6597062|-41.87786199999999
5505|457|PI|Campo Alegre do Fidalgo|0.00000|-8.3827695|-41.83477429999999
5506|457|PI|Campo Grande do Piauí|0.00000|-7.128678099999999|-41.03185350000001
5507|457|PI|Campo Largo do Piauí|0.00000|-3.811030199999999|-42.62894140000003
5508|457|PI|Campo Maior|0.00000|-4.8220831|-42.16449940000001
5509|457|PI|Canavieira|0.00000|-7.688620800000001|-43.72372029999997
5510|457|PI|Canto do Buriti|0.00000|-8.1115105|-42.95210529999997
5511|457|PI|Capitão de Campos|0.00000|-4.4681615|-41.926019199999985
5512|457|PI|Capitão Gervásio Oliveira|0.00000|-8.496961299999999|-41.814348300000006
5513|457|PI|Caracol|0.00000|-9.279750199999999|-43.32938660000002
5514|457|PI|Caraúbas do Piauí|0.00000|-3.4756249|-41.84288909999998
5515|457|PI|Caridade do Piauí|0.00000|-7.7325659|-40.98860639999998
5516|457|PI|Castelo do Piauí|0.00000|-5.3190832|-41.55023560000001
5517|457|PI|Caxingó|0.00000|-3.4194195|-41.8958485
5518|457|PI|Cocal|0.00000|-3.473168|-41.554992700000014
5519|457|PI|Cocal de Telha|0.00000|-4.5574822|-41.95904159999998
5520|457|PI|Cocal dos Alves|0.00000|-3.620848199999999|-41.4405658
5521|457|PI|Coivaras|0.00000|-5.0926301|-42.208326899999975
5522|457|PI|Colônia do Gurguéia|0.00000|-8.1841062|-43.79439030000003
5523|457|PI|Colônia do Piauí|0.00000|-7.2269159|-42.175932200000034
5524|457|PI|Conceição do Canindé|0.00000|-7.8785934|-41.595787599999994
5525|457|PI|Coronel José Dias|0.00000|-8.8143859|-42.52357649999999
5526|457|PI|Corrente|0.00000|-10.4391597|-45.165722500000015
5527|457|PI|Cristalândia do Piauí|0.00000|-10.6447351|-45.18966739999996
5528|457|PI|Cristino Castro|0.00000|-8.823144200000002|-44.22336740000003
5529|457|PI|Curimatá|0.00000|-10.0330292|-44.300597400000015
5530|457|PI|Currais|0.00000|-9.0121693|-44.406591100000014
5531|457|PI|Curral Novo do Piauí|0.00000|-7.831711399999999|-40.896070899999984
5532|457|PI|Curralinhos|0.00000|-5.608643499999999|-42.837983399999985
5533|457|PI|Demerval Lobão|0.00000|-5.3591418|-42.67796290000001
5534|457|PI|Dirceu Arcoverde|0.00000|-9.3412218|-42.43802489999996
5535|457|PI|Dom Expedito Lopes|0.00000|-6.9537213|-41.64000450000003
5536|457|PI|Dom Inocêncio|0.00000|-9.0055748|-41.9701101
5537|457|PI|Domingos Mourão|0.00000|-4.2498802|-41.26863470000001
5538|457|PI|Elesbão Veloso|0.00000|-6.1998714|-42.13583399999999
5539|457|PI|Eliseu Martins|0.00000|-8.0966947|-43.67087120000002
5540|457|PI|Esperantina|0.00000|-3.8945587|-42.234219800000005
5541|457|PI|Fartura do Piauí|0.00000|-9.4838392|-42.79156039999998
5542|457|PI|Flores do Piauí|0.00000|-7.788338199999999|-42.91839279999999
5543|457|PI|Floresta do Piauí|0.00000|-7.467226900000001|-41.78870210000002
5544|457|PI|Floriano|0.00000|-6.7769318|-43.02260150000001
5545|457|PI|Francinópolis|0.00000|-6.3937387|-42.259439199999974
5546|457|PI|Francisco Ayres|0.00000|-6.6264631|-42.68852989999999
5547|457|PI|Francisco Macedo|0.00000|-7.3182877|-40.76396139999997
5548|457|PI|Francisco Santos|0.00000|-6.995317|-41.12915720000001
5549|457|PI|Fronteiras|0.00000|-7.082131100000001|-40.61496490000002
5550|457|PI|Geminiano|0.00000|-7.155163|-41.34124910000003
5551|457|PI|Gilbués|0.00000|-9.8289361|-45.33822279999998
5552|457|PI|Guadalupe|0.00000|-6.791658099999999|-43.57058810000001
5553|457|PI|Guaribas|0.00000|-9.3868826|-43.6947328
5554|457|PI|Hugo Napoleão|0.00000|-5.9889915|-42.56013440000004
5555|457|PI|Ilha Grande|0.00000|-2.8581081|-41.818951700000014
5556|457|PI|Inhuma|0.00000|-6.6654011|-41.70449980000001
5557|457|PI|Ipiranga do Piauí|0.00000|-6.8246163|-41.738459199999966
5558|457|PI|Isaías Coelho|0.00000|-7.736376|-41.6738684
5559|457|PI|Itainópolis|0.00000|-7.443763000000001|-41.469084399999986
5560|457|PI|Itaueira|0.00000|-7.600295799999999|-43.0252845
